ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,75500.0,21194223.455891486,0.0,73747.50173913,21194223.455891486,21194223.455891486
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,76000.0,31644763.19599737,0.0,73747.50173913,31644763.19599737,31644763.19599737
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,77000.0,41236234.56718667,0.0,73747.50173913,41236234.56718667,41236234.56718667
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,78000.0,20571503.86881815,0.0,73747.50173913,20571503.86881815,20571503.86881815
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,72000.0,0.0,-57027334.700766854,73747.50173913,-57027334.700766854,57027334.700766854
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,78000.0,16876529.666654956,0.0,73747.50173913,16876529.666654956,16876529.666654956
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,69000.0,0.0,-16040613.818150708,73747.50173913,-16040613.818150708,16040613.818150708
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,70000.0,18504835.495479297,-18900604.90783285,73747.50173913,-395769.4123535529,37405440.40331215
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,71000.0,0.0,-13449298.563654272,73747.50173913,-13449298.563654272,13449298.563654272
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,72000.0,17492082.142758273,-42269495.05955222,73747.50173913,-24777412.91679395,59761577.202310495
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,73000.0,19636065.358574357,-22955220.909631018,73747.50173913,-3319155.5510566607,42591286.268205374
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,74000.0,52660263.55245784,-20478702.889008977,73747.50173913,32181560.663448863,73138966.44146681
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,75000.0,25839766.071172576,0.0,73747.50173913,25839766.071172576,25839766.071172576
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,76000.0,44282011.98821421,0.0,73747.50173913,44282011.98821421,44282011.98821421
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,78000.0,55814040.383713216,0.0,73747.50173913,55814040.383713216,55814040.383713216
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,80000.0,92222174.95690878,0.0,73747.50173913,92222174.95690878,92222174.95690878
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,82000.0,30578791.67849205,0.0,73747.50173913,30578791.67849205,30578791.67849205
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,65000.0,0.0,-16934577.391722575,73747.50173913,-16934577.391722575,16934577.391722575
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,70000.0,18093763.773651432,-32699551.670873642,73747.50173913,-14605787.89722221,50793315.44452508
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,74000.0,27306667.233910758,-19829561.03868283,73747.50173913,7477106.195227928,47136228.27259359
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,75000.0,49424947.64508552,-60669686.81900956,73747.50173913,-11244739.173924036,110094634.46409509
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,76000.0,20036227.060212612,0.0,73747.50173913,20036227.060212612,20036227.060212612
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,78000.0,31397607.729150765,-10776241.913623607,73747.50173913,20621365.815527156,42173849.64277437
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,80000.0,104585759.54379138,-40458735.73107352,73747.50173913,64127023.81271786,145044495.2748649
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,82000.0,34002579.00044385,0.0,73747.50173913,34002579.00044385,34002579.00044385
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,84000.0,21338407.041255638,0.0,73747.50173913,21338407.041255638,21338407.041255638
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,85000.0,21082344.625224337,0.0,73747.50173913,21082344.625224337,21082344.625224337
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,88000.0,11133604.90046723,0.0,73747.50173913,11133604.90046723,11133604.90046723
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-03,80000.0,12057535.678049421,0.0,73747.50173913,12057535.678049421,12057535.678049421
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-03,85000.0,13849984.011525957,0.0,73747.50173913,13849984.011525957,13849984.011525957
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,65000.0,0.0,-16422422.102973498,73747.50173913,-16422422.102973498,16422422.102973498
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,66000.0,0.0,-15073851.149740407,73747.50173913,-15073851.149740407,15073851.149740407
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,68000.0,0.0,-13920019.16206711,73747.50173913,-13920019.16206711,13920019.16206711
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,70000.0,0.0,-11116264.16847694,73747.50173913,-11116264.16847694,11116264.16847694
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,75000.0,12282964.106184432,-33248514.952962294,73747.50173913,-20965550.846777864,45531479.059146725
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,78000.0,17071158.77059569,0.0,73747.50173913,17071158.77059569,17071158.77059569
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,90000.0,27874055.179706447,0.0,73747.50173913,27874055.179706447,27874055.179706447
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,71000.0,0.0,-18087219.28234231,73750.4,-18087219.28234231,18087219.28234231
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,72000.0,0.0,-32905037.022153445,73750.4,-32905037.022153445,32905037.022153445
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,72500.0,0.0,-41047363.83404246,73750.4,-41047363.83404246,41047363.83404246
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,73000.0,0.0,-114291906.53996453,73750.4,-114291906.53996453,114291906.53996453
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,73500.0,25441754.070479006,-48710717.2553302,73750.4,-23268963.184851192,74152471.32580921
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,74000.0,43304675.40430986,-46056840.424310416,73750.4,-2752165.0200005546,89361515.82862028
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,74500.0,81609895.25580366,-13381162.453224324,73750.4,68228732.80257934,94991057.70902798
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,75000.0,50948981.56601618,0.0,73750.4,50948981.56601618,50948981.56601618
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,75500.0,26706736.540804863,0.0,73750.4,26706736.540804863,26706736.540804863
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,76000.0,40967602.38071551,0.0,73750.4,40967602.38071551,40967602.38071551
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,76500.0,16552113.720954001,0.0,73750.4,16552113.720954001,16552113.720954001
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,77000.0,13299315.096802067,0.0,73750.4,13299315.096802067,13299315.096802067
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,72000.0,0.0,-10909333.018814914,73750.4,-10909333.018814914,10909333.018814914
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,73500.0,0.0,-11364890.991358012,73750.4,-11364890.991358012,11364890.991358012
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,74000.0,0.0,-30610349.440673396,73750.4,-30610349.440673396,30610349.440673396
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,75000.0,15178086.111056484,0.0,73750.4,15178086.111056484,15178086.111056484
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,75500.0,13532119.831339763,0.0,73750.4,13532119.831339763,13532119.831339763
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,66000.0,0.0,-10736437.488040727,73750.4,-10736437.488040727,10736437.488040727
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,68000.0,0.0,-13119700.61923873,73750.4,-13119700.61923873,13119700.61923873
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,69000.0,0.0,-17176256.176570263,73750.4,-17176256.176570263,17176256.176570263
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,70000.0,0.0,-16005213.317585817,73750.4,-16005213.317585817,16005213.317585817
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,71000.0,0.0,-14032750.172018241,73750.4,-14032750.172018241,14032750.172018241
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,72000.0,0.0,-20730117.79052615,73750.4,-20730117.79052615,20730117.79052615
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,73000.0,29135419.600002106,-17986814.18727366,73750.4,11148605.412728447,47122233.78727576
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,74000.0,19005034.593380254,-17851314.248549517,73750.4,1153720.3448307365,36856348.84192977
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,75000.0,22356029.485359635,0.0,73750.4,22356029.485359635,22356029.485359635
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,75500.0,16860911.685443334,0.0,73750.4,16860911.685443334,16860911.685443334
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,76000.0,27400463.309509117,0.0,73750.4,27400463.309509117,27400463.309509117
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,77000.0,12328774.029765867,0.0,73750.4,12328774.029765867,12328774.029765867
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,77500.0,10275093.378045755,0.0,73750.4,10275093.378045755,10275093.378045755
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,78000.0,36672540.801689826,0.0,73750.4,36672540.801689826,36672540.801689826
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,80000.0,164447086.3968829,0.0,73750.4,164447086.3968829,164447086.3968829
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,65000.0,0.0,-11091527.27170577,73750.4,-11091527.27170577,11091527.27170577
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,66000.0,13970889.411460472,-11542527.260431739,73750.4,2428362.1510287337,25513416.67189221
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,68000.0,10335010.740491517,-20098913.723466236,73750.4,-9763902.98297472,30433924.463957753
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,70000.0,11316544.815991692,-34158807.83133102,73750.4,-22842263.01533933,45475352.647322714
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,72000.0,10123997.84624421,-14461486.204707604,73750.4,-4337488.3584633935,24585484.050951816
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,74000.0,21987948.903903604,-26330988.429770056,73750.4,-4343039.525866453,48318937.333673656
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,76000.0,26193506.475171268,-19103637.70749591,73750.4,7089868.767675359,45297144.18266718
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,78000.0,32159534.711977016,-17028605.784326922,73750.4,15130928.927650094,49188140.49630394
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,80000.0,50077997.09109461,0.0,73750.4,50077997.09109461,50077997.09109461
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,82000.0,15819536.939110551,0.0,73750.4,15819536.939110551,15819536.939110551
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-27,84000.0,20991757.4837848,0.0,73750.4,20991757.4837848,20991757.4837848
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,66000.0,0.0,-12016890.45164949,73750.4,-12016890.45164949,12016890.45164949
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,68000.0,0.0,-11312456.772272171,73750.4,-11312456.772272171,11312456.772272171
2026-03-17 14:27:30.223690+00:00,BTC,2026-04-24,75000.0,10696802.609669061,0.0,73750.4,10696802.609669061,10696802.609669061
2026-03-17 14:27:30.223690+00:00,BTC,2026-05-29,83000.0,22728966.114491,0.0,73750.4,22728966.114491,22728966.114491
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,67000.0,0.0,-11043500.05624644,73848.36,-11043500.05624644,11043500.05624644
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,69500.0,0.0,-19469281.580641873,73848.36,-19469281.580641873,19469281.580641873
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,70000.0,0.0,-14157494.393094204,73848.36,-14157494.393094204,14157494.393094204
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,70500.0,0.0,-21214427.268542547,73848.36,-21214427.268542547,21214427.268542547
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,71000.0,0.0,-44092196.52086541,73848.36,-44092196.52086541,44092196.52086541
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,71500.0,0.0,-59585818.08125858,73848.36,-59585818.08125858,59585818.08125858
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,72000.0,0.0,-73165232.96523567,73848.36,-73165232.96523567,73165232.96523567
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,72500.0,17151509.963898793,-105597674.85881473,73848.36,-88446164.89491594,122749184.82271352
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,73000.0,60240247.71422132,-167664871.96505708,73848.36,-107424624.25083575,227905119.6792784
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,73500.0,84552308.57878755,-128529979.9138845,73848.36,-43977671.335096955,213082288.49267206
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,74000.0,128568154.97580731,-65033944.77567349,73848.36,63534210.20013382,193602099.7514808
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,74500.0,78520648.79498087,-20570904.79612917,73848.36,57949743.9988517,99091553.59111004
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,75000.0,161747737.36701885,-22174257.396887913,73848.36,139573479.97013092,183921994.76390678
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,75500.0,34275752.02642413,0.0,73848.36,34275752.02642413,34275752.02642413
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,76000.0,59989383.021585606,0.0,73848.36,59989383.021585606,59989383.021585606
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,77000.0,28140474.217398338,0.0,73848.36,28140474.217398338,28140474.217398338
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,78000.0,27027943.841361653,0.0,73848.36,27027943.841361653,27027943.841361653
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,79000.0,18803944.787129745,0.0,73848.36,18803944.787129745,18803944.787129745
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-18,80000.0,12101494.629536223,0.0,73848.36,12101494.629536223,12101494.629536223
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,67000.0,0.0,-13459436.117933933,73848.36,-13459436.117933933,13459436.117933933
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,68000.0,0.0,-16753398.603846451,73848.36,-16753398.603846451,16753398.603846451
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,69000.0,0.0,-23144994.685782664,73848.36,-23144994.685782664,23144994.685782664
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,69500.0,0.0,-24432039.630609404,73848.36,-24432039.630609404,24432039.630609404
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,70000.0,0.0,-31150850.529026996,73848.36,-31150850.529026996,31150850.529026996
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,70500.0,0.0,-17980454.165651612,73848.36,-17980454.165651612,17980454.165651612
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,71000.0,0.0,-22817779.86930129,73848.36,-22817779.86930129,22817779.86930129
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,71500.0,0.0,-23232251.9701777,73848.36,-23232251.9701777,23232251.9701777
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,72000.0,10858078.326906994,-25735445.316260222,73848.36,-14877366.989353228,36593523.64316721
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,72500.0,0.0,-14790109.704958197,73848.36,-14790109.704958197,14790109.704958197
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,73000.0,30627306.82265679,-27862341.623389162,73848.36,2764965.1992676295,58489648.44604595
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,73500.0,13055871.177606901,0.0,73848.36,13055871.177606901,13055871.177606901
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,74000.0,37106160.18898804,0.0,73848.36,37106160.18898804,37106160.18898804
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,74500.0,92841750.59631574,-24661090.002146367,73848.36,68180660.59416938,117502840.5984621
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,75000.0,31690754.976221267,-29280272.494808454,73848.36,2410482.481412813,60971027.47102972
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,76000.0,64248629.21611818,0.0,73848.36,64248629.21611818,64248629.21611818
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,77000.0,30583678.180459276,0.0,73848.36,30583678.180459276,30583678.180459276
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,78000.0,33103232.267365877,0.0,73848.36,33103232.267365877,33103232.267365877
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,79000.0,24115731.974677414,0.0,73848.36,24115731.974677414,24115731.974677414
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-19,80000.0,12455977.347391048,0.0,73848.36,12455977.347391048,12455977.347391048
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,62000.0,0.0,-57017181.77187977,73848.36,-57017181.77187977,57017181.77187977
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,63000.0,0.0,-45390148.62624154,73848.36,-45390148.62624154,45390148.62624154
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,64000.0,0.0,-24557471.97692727,73848.36,-24557471.97692727,24557471.97692727
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,65000.0,0.0,-51629044.46048645,73848.36,-51629044.46048645,51629044.46048645
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,66000.0,0.0,-35851836.72580943,73848.36,-35851836.72580943,35851836.72580943
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,67000.0,16153504.773630597,-47642477.27968835,73848.36,-31488972.506057754,63795982.05331895
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,68000.0,113150883.53925984,-73001625.55699499,73848.36,40149257.98226485,186152509.09625483
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,69000.0,162647578.11234266,-119040750.2359246,73848.36,43606827.876418054,281688328.34826726
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,70000.0,140865978.49523237,-178921061.65201637,73848.36,-38055083.156784,319787040.14724874
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,71000.0,308236357.1254562,-86646483.40426835,73848.36,221589873.72118786,394882840.5297246
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,72000.0,201237112.13604626,-109502438.33549248,73848.36,91734673.80055378,310739550.4715387
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,72500.0,0.0,-16306205.021321904,73848.36,-16306205.021321904,16306205.021321904
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,73000.0,576617949.6034808,-414226689.76404864,73848.36,162391259.83943218,990844639.3675294
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,73500.0,0.0,-12897717.349640904,73848.36,-12897717.349640904,12897717.349640904
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,74000.0,572838618.4731209,-55190232.379858755,73848.36,517648386.0932622,628028850.8529797
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,74500.0,17636878.608346164,0.0,73848.36,17636878.608346164,17636878.608346164
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,75000.0,337620247.64548373,-13677579.328921517,73848.36,323942668.31656224,351297826.9744052
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,75500.0,25031933.460825264,0.0,73848.36,25031933.460825264,25031933.460825264
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,76000.0,343902772.1219262,0.0,73848.36,343902772.1219262,343902772.1219262
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,78000.0,452603534.15703934,0.0,73848.36,452603534.15703934,452603534.15703934
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,80000.0,291188465.18677646,0.0,73848.36,291188465.18677646,291188465.18677646
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,82000.0,197703192.1180474,0.0,73848.36,197703192.1180474,197703192.1180474
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-20,85000.0,60316597.83806698,0.0,73848.36,60316597.83806698,60316597.83806698
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-21,65000.0,0.0,-10918067.709928578,73848.36,-10918067.709928578,10918067.709928578
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-21,69000.0,27267901.373448,0.0,73848.36,27267901.373448,27267901.373448
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-21,70000.0,0.0,-16491626.750661349,73848.36,-16491626.750661349,16491626.750661349
2026-03-17 14:27:30.223690+00:00,BTC,2026-03-21,71500.0,0.0,-44283071.830479555,73848.36,-44283071.830479555,44283071.830479555
